Target,Response,Informant
froze over,froze,SC7B
froze over,frozen off,SC7B
froze over,,SC7C!
froze over,froze over,SC7D!
froze over,has been frozed over,SC8A
froze over,froze,SC8A
froze over,froze over,SC8B
froze over,froze up,SC8C
froze over,stay froze,SC8C
froze over,froze over,SC9A
froze over,iced over,SC9A
froze over,froze over,SC9B
froze over,froze over,SC9C!
froze over,,SC9D!
froze over,,SC10A
froze over,,SC10B!
froze over,,SC10C!
froze over,frozen,SC11N
froze over,freezed,SC11N
froze over,is froze,SC11M!
froze over,froze over,SC11M!
froze over,turned to ice,SC11A
froze over,froze,SC11A
froze over,frozen,SC11A
froze over,was frozen,SC11B
froze over,froze over,SC11C
froze over,froze over,SC11D
froze over,frozen,SC11D
froze over,froze hard,SC11D
froze over,,SC11E
froze over,,SC11F
froze over,frozen,SC11G!
froze over,froze over,SC11G!
froze over,,SC11H!
froze over,froze over,SC11I!
froze over,frozen,SC11I!
froze over,froze over,SC11J!
froze over,they freezes over,SC12A
froze over,froze over,SC12A
froze over,frozen,SC12B
froze over,froze over,SC12B
froze over,froze,SC13
froze over,frozen,SC14A
froze over,froze,SC14A
froze over,freeze up,SC14B
froze over,froze over,SC14B
froze over,frozen,SC14B
froze over,ground is froze,SC15A
froze over,were frozen over,SC15A
froze over,ground is frozen,SC15A
froze over,it froze over solid,SC15B
froze over,,SC15C
froze over,froze over,SC16N
froze over,,SC16
froze over,frozen over,SC17A
froze over,frozen over,SC17A
froze over,,SC17B
froze over,,SC17C
froze over,froze over,SC17D
froze over,froze over,SC18N
froze over,all froze up,SC18N
froze over,freeze up,SC18N
froze over,froze over,SC18A
froze over,froze over,SC18B
froze over,froze up,SC18B
froze over,frozen,SC18B
froze over,froze over,SC18C!
froze over,froze,SC18C!
froze over,,SC18D!
froze over,froze up,SC19N
froze over,freeze,SC19N
froze over,,SC19A
froze over,frozen,SC19B
froze over,froze,SC19B
froze over,was frozen over,SC19C
froze over,froze over,SC19D!
froze over,,SC19E!
froze over,it froze over,SC20A
froze over,froze,SC20A
froze over,froze over,SC20B
froze over,froze over,SC20C
froze over,freeze,SC20D!
froze over,froze,SC21A
froze over,froze over,SC21B
froze over,freezed,SC22N
froze over,froze,SC22A
froze over,froze over,SC22A
froze over,were frozen up,SC22A
froze over,freezed,SC22B
froze over,frozen,SC22B
froze over,froze over,SC22C!
froze over,used to skate,SC23A
froze over,froze over,SC23A
froze over,big rivers never froze,SC23A
froze over,froze over,SC23B
froze over,froze over,SC23C
froze over,,SC23D
froze over,,SC23E!
froze over,froze over,SC24N
froze over,froze over,SC24A
froze over,they freeze over,SC24B
froze over,,SC24C
froze over,,SC24D!
froze over,frozed over,SC25A
froze over,froze over,SC25B
froze over,froze over,SC25C!
froze over,froze over,SC26A
froze over,froze over,SC26B!
froze over,it's frozen,SC27A
froze over,froze over,SC27A
froze over,it'd be frozen,SC27A
froze over,froze over,SC27B
froze over,dirt is froze,SC28A
froze over,froze over,SC28A
froze over,froze over,SC28B
froze over,froze over,SC28C
froze over,froze,SC28C
froze over,froze over,SC28D
froze over,frozed over,SC29A
froze over,,SC29B
froze over,frozed over,SC29C
froze over,,SC29D
froze over,,SC29E
froze over,froze over,SC30A
froze over,froze over,SC30B
froze over,,SC30C!
froze over,froze over,SC31A
froze over,froze over,SC31B
froze over,froze over,SC32A
froze over,,SC32B
froze over,froze up,SC32C
froze over,froze over,SC32D
froze over,freezed over,SC33A
froze over,froze over,SC33B
froze over,wouldn't have froze,SC33B
froze over,froze over,SC34A
froze over,froze over,SC34B
froze over,froze,SC34C
froze over,froze over,SC35A
froze over,,SC35B
froze over,froze over,SC35C
froze over,skiffed over,SC35C
froze over,froze over,SC35C
froze over,froze,SC35C
froze over,skipped over,SC35C
froze over,froze over,SC35D
froze over,,SC35E!
froze over,,SC36A
froze over,froze over,SC36B
froze over,froze,SC36B
froze over,froze over,SC36C
froze over,froze over,SC36C
froze over,froze,SC36C
froze over,froze over,SC36D!
froze over,froze over,SC37
froze over,frozen,SC37
froze over,froze over,SC38N
froze over,froze over,SC38A
froze over,froze over,SC38B
froze over,,SC38C!
froze over,froze over,SC38D!
froze over,,SC38E!
froze over,froze over,SC39A
froze over,froze over,SC39B!
froze over,frozed over,SC40A
froze over,froze up,SC40B
froze over,froze,SC40B
froze over,frozen,SC41A
froze over,froze over,SC41A
froze over,frozen over,SC41B
froze over,froze over,SC42N
froze over,froze over,SC42N
froze over,,SC42M
froze over,froze over,SC42A
froze over,freeze over,SC42A
froze over,froze over,SC42B!
froze over,it's frozen over,SC42B!
froze over,worse and worse,SC42B!
froze over,frozen over,SC42C!
froze over,froze over,SC42C!
froze over,,SC42D!
froze over,froze,SC42E!
froze over,a skim of ice,SC42E!
froze over,,SC43A
froze over,it is froze over,SC43B
froze over,froze,SC43B
froze over,froze,SC43B
froze over,froze,SC43B
froze over,froze,SC43B
froze over,froze,SC43C
froze over,froze over,SC44A
froze over,froze up,SC44A
froze over,froze,SC44B
froze over,freezed,GA1N
froze over,froze,GA1A
froze over,froze over,GA1B
froze over,snow,GA1B
froze over,froze,GA1B
froze over,,GA1C
froze over,,GA1D
froze over,,GA1E
froze over,froze,GA1F!
froze over,,GA1G!
froze over,froze,GA1H!
froze over,froze over,GA1H!
froze over,is frozen,GA1H!
froze over,,GA2N
froze over,,GA2A
froze over,froze,GA2B
froze over,frozen over,GA3A
froze over,froze,GA3A
froze over,froze,GA3B
froze over,froze over,GA3B
froze over,froze,GA4N
froze over,froze over,GA4A
froze over,froze over,GA4B
froze over,froze,GA4C!
froze over,skimmed over,GA4C!
froze over,froze over,GA5A
froze over,,GA5B
froze over,froze over,GA5C
froze over,froze over,GA5C
froze over,are frozen,GA5C
froze over,,GA5D!
froze over,froze over,GA5E!
froze over,skimmed over,GA5E!
froze over,froze,GA6A
froze over,froze,GA6A
froze over,it froze over,GA6A
froze over,froze over,GA6B!
froze over,iced over,GA7
froze over,freeze over,GA8A
froze over,froze over,GA8A
froze over,froze over,GA8B
froze over,it's frozen over,GA9A
froze over,froze over,GA9A
froze over,froze over,GA9B
froze over,froze over,GA10A
froze over,froze over,GA10B
froze over,froze,GA11N
froze over,they freezes over,GA11N
froze over,,GA12A
froze over,a thin layer of,GA12B!
froze over,froze over,GA12B!
froze over,froze over,GA13A
froze over,froze over,GA13B!
froze over,I have seen one froze over solid,GA14A
froze over,froze,GA14A
froze over,froze over,GA14B
froze over,froze,GA14C
froze over,was frozen over,GA14C
froze over,it's froze,GA14C
froze over,would ice over,GA14C
froze over,to be frozen,GA14C
froze over,froze over,GA15A
froze over,frozed over,GA15B
froze over,froze over,GA16A
froze over,froze up,GA16A
froze over,froze over,GA16B
froze over,froze,GA16C
froze over,frozen,GA16C
froze over,sheet,GA16C
froze over,froze,GA16D!
froze over,is frozen,GA17N
froze over,froze,GA17N
froze over,frozen,GA17
froze over,froze,GA17
froze over,,GA18A
froze over,froze,GA18B
froze over,freeze,GA18B
froze over,a thin sheet of ice,GA18B
froze over,froze,GA18B
froze over,ice,GA18B
froze over,a sheet of ice,GA18B
froze over,froze over,GA19A
froze over,skimmed over,GA19A
froze over,froze over,GA19B
froze over,frozed over,GA20A
froze over,frozed over,GA20A
froze over,,GA20B
froze over,froze over,GA21A
froze over,is frozen over,GA21A
froze over,froze deeper,GA21A
froze over,,GA21B
froze over,frozen over,GA22A
froze over,frozen,GA22A
froze over,froze over,GA22B
froze over,like to got froze,GA22B
froze over,,GA23A
froze over,froze,GA23B
froze over,froze,GA23C
froze over,frozen,GA23C
froze over,,GA23D!
froze over,froze,GA23E!
froze over,froze up,GA23F!
froze over,freezed,GA24N
froze over,skin on ice,GA24N
froze over,frozen,GA24N
froze over,frozed over,GA24A
froze over,froze over,GA24B
froze over,a skim of ice,GA24B
froze over,skimmed over,GA24B
froze over,a thin skim of it,GA24B
froze over,froze,GA25N
froze over,freeze over,GA25N
froze over,scale over,GA25N
froze over,froze over,GA26
froze over,froze,GA26
froze over,frozen solid,GA26
froze over,froze,GA27!
froze over,frozen,GA27!
froze over,froze,GA28
froze over,froze over,GA28
froze over,froze,GA29A
froze over,froze over,GA29B
froze over,,GA30A
froze over,,GA30B
froze over,froze over,GA30C!
froze over,was frozen,GA30C!
froze over,,GA30D
froze over,,GA30E
froze over,froze,GA31
froze over,froze over,GA31
froze over,it was froze,GA31
froze over,never has froze,GA31
froze over,it's frozen,GA32
froze over,froze,GA32
froze over,freeze over,GA33A
froze over,froze,GA33B
froze over,freeze over,GA33B
froze over,froze over,GA33B
froze over,frozen,GA33B
froze over,froze,GA34N
froze over,froze over,GA34A
froze over,froze over,GA34B
froze over,a skim,GA34B
froze over,froze over,GA35N
froze over,it shim over,GA36N
froze over,froze over,GA36N
froze over,froze,GA36N
froze over,a shim of ice,GA36N
froze over,froze,GA37N
froze over,freezed,GA37N
froze over,skim,GA37N
froze over,froze,GA37M!
froze over,froze over,GA37A
froze over,froze over,GA37B
froze over,skim of ice,GA37B
froze over,froze,GA37C
froze over,froze over,GA37D!
froze over,frozen solid,GA37D!
froze over,froze,GA37D!
froze over,skim of ice,GA37D!
froze over,freezes,GA37E!
froze over,frozen,GA37E!
froze over,froze,GA37E!
froze over,sheet of ice,GA37E!
froze over,,GA37F!
froze over,froze over,GA37G!
froze over,froze over,GA37H!
froze over,was frozen,GA37I!
froze over,freezes,GA37I!
froze over,froze,GA37I!
froze over,is iced,GA37I!
froze over,ice,GA38
froze over,frozen solid,GA38
froze over,froze over,GA38
froze over,froze to ice,GA38
froze over,froze over,GA39
froze over,froze,GA40
froze over,froze,GA40
froze over,frozen,GA40
froze over,a thin layer of ice,GA40
froze over,froze,GA41
froze over,freeze over,GA41
froze over,a skim of ice,GA42A
froze over,ponds freezes over,GA42A
froze over,gets froze,GA42A
froze over,froze over,GA42A
froze over,it frozed over,GA42B
froze over,it froze and busted,GA42B
froze over,froze,GA42B
froze over,froze over,GA43
froze over,frozed nearly over,GA44A
froze over,,GA44B
froze over,froze over,GA44C
froze over,got a skift of ice,GA44C
froze over,almost froze over,GA44C
froze over,,GA44D
froze over,freeze over,GA44E
froze over,froze over,GA44E
froze over,froze slap down,FL1
froze over,froze,FL2A
froze over,froze,FL2A
froze over,froze,FL2A
froze over,frozen,FL2B
froze over,froze,FL2B
froze over,froze,FL2C!
froze over,froze over,FL3A
froze over,froze,FL3B!
froze over,froze,FL4
froze over,froze,FL4
froze over,,FL5A
froze over,froze over,FL5B
