Target,Response,Informant
twelve,twelve,SC34B
twelve,twelve,SC34B
twelve,twelfth night,SC34C
twelve,twelve,SC34C
twelve,twelve,SC35A
twelve,twelve,SC35A
twelve,,SC35B
twelve,twelve,SC35C
twelve,twelve,SC35C
twelve,twelve,SC35C
twelve,twelve,SC35C
twelve,twelve,SC35D
twelve,,SC35E!
twelve,twelve,SC36A
twelve,twelve,SC36B
twelve,twelve,SC36B
twelve,twelve,SC36B
twelve,twelve,SC36C
twelve,twelve,SC36C
twelve,twelve,SC36D!
twelve,twelve,SC37
twelve,twelve,SC37
twelve,twelve,SC38N
twelve,twelve,SC38A
twelve,twelve,SC38A
twelve,twelve,SC38B
twelve,,SC38C!
twelve,twelve,SC38D!
twelve,twelve,SC38D!
twelve,twelve,SC38E!
twelve,twelve,SC39A
twelve,twelve,SC39A
twelve,twelve,SC39B!
twelve,twelve,SC39B!
twelve,twelve,SC40A
twelve,twelve,SC40A
twelve,twelve,SC40B
twelve,twelve,SC41A
twelve,twelve,SC41B
twelve,twelve,SC41B
twelve,twelve,SC41B
twelve,twelve,SC41B
twelve,twelve,SC42N
twelve,twelve,SC42N
twelve,,SC42M
twelve,twelve,SC42A
twelve,twelve,SC42A
twelve,twelve,SC42B!
twelve,twelve,SC42C!
twelve,twelve,SC42C!
twelve,twelve,SC42C!
twelve,twelve,SC42C!
twelve,,SC42D!
twelve,twelve,SC42E!
twelve,twelve,SC42E!
twelve,twelve,SC43A
twelve,twelve,SC43A
twelve,twelve,SC43A
twelve,twelve,SC43A
twelve,twelve,SC43B
twelve,twelve,SC43B
twelve,twelve,SC43B
twelve,twelve,SC43B
twelve,twelve,SC43C
twelve,twelve,SC44A
twelve,twelve,SC44A
twelve,twelve,SC44A
twelve,twelve,SC44B
twelve,twelve,SC44B
twelve,twelve,GA1N
twelve,twelve,GA1A
twelve,twelve,GA1B
twelve,twelve,GA1C
twelve,twelve,GA1D
twelve,twelve,GA1D
twelve,twelve,GA1E
twelve,twelve,GA1F!
twelve,,GA1G!
twelve,twelve,GA1H!
twelve,twelve,GA1H!
twelve,twelve,GA2N
twelve,twelve,GA2A
twelve,twelve,GA2B
twelve,twelve,GA2B
twelve,twelve,GA3A
twelve,twelve,GA3B
twelve,twelve,GA4N
twelve,twelve,GA4A
twelve,twelve feet,GA4B
twelve,twelve,GA4C!
twelve,twelve,GA5A
twelve,,GA5B
twelve,twelve,GA5C
twelve,,GA5D!
twelve,twelve,GA5E!
twelve,twelve,GA5E!
twelve,twelve,GA5E!
twelve,twelve,GA6A
twelve,twelve,GA6A
twelve,twelve,GA6B!
twelve,twelve,GA7
twelve,twelve,GA8A
twelve,twelve,GA8B
twelve,twelve,GA9A
twelve,twelve,GA9A
twelve,twelve,GA9A
twelve,twelve,GA9B
twelve,twelve,GA9B
twelve,twelve,GA10A
twelve,twelve,GA10B
twelve,twelve,GA10B
twelve,twelve,GA10B
twelve,twelve,GA11N
twelve,twelve,GA11N
twelve,,GA12A
twelve,twelve,GA12B!
twelve,twelve,GA12B!
twelve,twelve,GA12B!
twelve,twelve,GA13A
twelve,twelve,GA13B!
twelve,twelve,GA13B!
twelve,,GA14A
twelve,twelve,GA14B
twelve,twelve,GA14C
twelve,twelve,GA14C
twelve,twelve,GA15A
twelve,twelve,GA15B
twelve,twelve,GA16A
twelve,twelve,GA16B
twelve,twelve,GA16C
twelve,twelve,GA16C
twelve,twelve,GA16C
twelve,twelve,GA16D!
twelve,twelve,GA16D!
twelve,twelve,GA17N
twelve,twelve,GA17
twelve,twelve,GA17
twelve,twelve,GA18A
twelve,twelve,GA18A
twelve,twelve,GA18B
twelve,twelve,GA19A
twelve,twelve,GA19A
twelve,twelve,GA19B
twelve,twelve,GA20A
twelve,twelve,GA20B
twelve,twelve,GA21A
twelve,twelve,GA21A
twelve,,GA21B
twelve,twelve,GA22A
twelve,twelve,GA22A
twelve,twelve,GA22B
twelve,twelve,GA23A
twelve,twelve,GA23B
twelve,twelfth,GA23B
twelve,twelve,GA23C
twelve,twelve,GA23D!
twelve,twelve,GA23E!
twelve,twelve,GA23F!
twelve,twelve,GA23F!
twelve,twelve,GA24N
twelve,twelve,GA24A
twelve,twelve,GA24B
twelve,twelve,GA25N
twelve,twelve,GA26
twelve,twelve,GA26
twelve,twelve,GA27!
twelve,twelve,GA28
twelve,twelve,GA28
twelve,twelve,GA29A
twelve,twelve,GA29A
twelve,twelve,GA29A
twelve,twelve,GA29B
twelve,twelve,GA30A
twelve,twelve,GA30B
twelve,twelve,GA30B
twelve,twelve,GA30C!
twelve,twelve,GA30D
twelve,,GA30E
twelve,twelve,GA31
twelve,twelve,GA31
twelve,twelve,GA31
twelve,twelve,GA32
twelve,twelve,GA33A
twelve,twelve,GA33B
twelve,twelve,GA34N
twelve,twelve,GA34A
twelve,twelve,GA34B
twelve,twelve,GA35N
twelve,twelve,GA35N
twelve,twelve,GA36N
twelve,twelve,GA36N
twelve,twelve,GA36N
twelve,twelve,GA37N
twelve,twelve,GA37M!
twelve,twelve,GA37A
twelve,twelve,GA37A
twelve,twelve,GA37B
twelve,twelve,GA37B
twelve,twelve,GA37C
twelve,twelve,GA37C
twelve,twelve,GA37D!
twelve,twelfth,GA37D!
twelve,twelve,GA37E!
twelve,twelve,GA37E!
twelve,,GA37F!
twelve,twelve,GA37G!
twelve,twelve,GA37H!
twelve,twelve,GA37I!
twelve,twelve,GA37I!
twelve,twelve,GA38
twelve,twelve,GA39
twelve,twelve,GA39
twelve,twelve,GA39
twelve,twelve,GA39
twelve,twelve,GA39
twelve,twelve,GA40
twelve,twelve,GA40
twelve,twelve,GA41
twelve,twelve,GA41
twelve,twelve,GA42A
twelve,twelve,GA42B
twelve,twelve,GA43
twelve,twelve,GA44A
twelve,,GA44B
twelve,twelve,GA44C
twelve,twelve,GA44C
twelve,,GA44D
twelve,twelve,GA44E
twelve,twelve,GA44E
twelve,twelve,FL1
twelve,twelve,FL1
twelve,twelve,FL2A
twelve,twelfth,FL2A
twelve,twelve,FL2B
twelve,twelve,FL2C!
twelve,twelve,FL3A
twelve,twelve,FL3A
twelve,,FL3B!
twelve,twelve,FL4
twelve,twelve,FL4
twelve,twelve,FL4
twelve,twelve,FL5A
twelve,twelve,FL5A
twelve,twelve,FL5B
