Target,Response,Informant
fortnight,,SC41B
fortnight,,SC42N
fortnight,,SC42M
fortnight,,SC42A
fortnight,,SC42B!
fortnight,,SC42C!
fortnight,,SC42D!
fortnight,,SC42E!
fortnight,,SC43A
fortnight,,SC43B
fortnight,,SC43C
fortnight,,SC44A
fortnight,,SC44B
fortnight,fortnight,GA1N
fortnight,two weeks,GA1N
fortnight,fortnight,GA1A
fortnight,two weeks,GA1A
fortnight,fourteen days,GA1A
fortnight,,GA1B
fortnight,,GA1C
fortnight,,GA1D
fortnight,two weeks,GA1E
fortnight,fortnight,GA1E
fortnight,,GA1F!
fortnight,,GA1G!
fortnight,,GA1H!
fortnight,,GA2N
fortnight,two weeks,GA2A
fortnight,fourteen days,GA2A
fortnight,fortnight,GA2A
fortnight,,GA2B
fortnight,,GA3A
fortnight,half a month,GA3B
fortnight,,GA4N
fortnight,two weeks,GA4A
fortnight,fortnight,GA4A
fortnight,,GA4B
fortnight,two weeks,GA4C!
fortnight,two weeks,GA5A
fortnight,fortnight,GA5A
fortnight,fifteen days,GA5A
fortnight,,GA5B
fortnight,fifteen days,GA5C
fortnight,half a month,GA5C
fortnight,,GA5D!
fortnight,two weeks,GA5E!
fortnight,fifteen days,GA5E!
fortnight,fortnight,GA6A
fortnight,two weeks,GA6A
fortnight,two weeks,GA6B!
fortnight,fortnight,GA6B!
fortnight,half a month,GA7
fortnight,fifteen days,GA7
fortnight,fortnight,GA7
fortnight,two weeks,GA7
fortnight,two week,GA8A
fortnight,fortnight,GA8A
fortnight,two weeks,GA8B
fortnight,,GA9A
fortnight,,GA9B
fortnight,,GA10A
fortnight,heard,GA10B
fortnight,fortnight,GA10B
fortnight,two weeks,GA10B
fortnight,,GA11N
fortnight,,GA12A
fortnight,fortnight,GA12B!
fortnight,fortnight,GA12B!
fortnight,,GA13A
fortnight,two week,GA13B!
fortnight,fortnight,GA13B!
fortnight,fifteen days,GA13B!
fortnight,fortnight,GA13B!
fortnight,two weeks,GA14A
fortnight,fortnight,GA14A
fortnight,two weeks,GA14B
fortnight,fortnight,GA14B
fortnight,fourteen,GA14B
fortnight,fourteen days,GA14C
fortnight,two weeks,GA14C
fortnight,I'll be here in a fortnight,GA14C
fortnight,fortnight,GA14C
fortnight,fortnight,GA14C
fortnight,,GA15A
fortnight,fortnight,GA15B
fortnight,two weeks,GA15B
fortnight,two week,GA16A
fortnight,half a month,GA16A
fortnight,two weeks,GA16B
fortnight,,GA16C
fortnight,fortnight,GA16D!
fortnight,two weeks,GA17N
fortnight,two weeks,GA17
fortnight,,GA18A
fortnight,half a month,GA18B
fortnight,two weeks,GA18B
fortnight,fortnight,GA19A
fortnight,half the month,GA19B
fortnight,fifteen days,GA19B
fortnight,fortnight,GA19B
fortnight,fortnight,GA20A
fortnight,two weeks,GA20A
fortnight,fortnight,GA20A
fortnight,,GA20B
fortnight,,GA21A
fortnight,,GA21A
fortnight,fortnight,GA21A
fortnight,twoo weeks ago,GA21A
fortnight,,GA21B
fortnight,two weeks,GA22A
fortnight,two weeks,GA22B
fortnight,half a month,GA22B
fortnight,fifteen days,GA22B
fortnight,,GA23A
fortnight,,GA23B
fortnight,,GA23C
fortnight,,GA23D!
fortnight,fortnight,GA23E!
fortnight,,GA23F!
fortnight,,GA24N
fortnight,,GA24A
fortnight,fifteen days,GA24B
fortnight,half a month,GA24B
fortnight,,GA25N
fortnight,,GA26
fortnight,fortnight,GA27!
fortnight,,GA28
fortnight,two weeks,GA29A
fortnight,fortnight,GA29A
fortnight,half of the month,GA29A
fortnight,two weeks,GA29B
fortnight,fortnight,GA29B
fortnight,,GA30A
fortnight,,GA30B
fortnight,fortnight,GA30C!
fortnight,,GA30D
fortnight,,GA30E
fortnight,fortnight,GA31
fortnight,two weeks ago,GA32
fortnight,,GA33A
fortnight,,GA33B
fortnight,,GA34N
fortnight,,GA34A
fortnight,two weeks,GA34B
fortnight,fortnight,GA35N
fortnight,fourteen days,GA35N
fortnight,,GA36N
fortnight,,GA37N
fortnight,fortnight,GA37M!
fortnight,two weeks,GA37A
fortnight,fifteen days,GA37B
fortnight,two weeks,GA37B
fortnight,,GA37C
fortnight,fortnight,GA37D!
fortnight,fortnight,GA37D!
fortnight,two weeks,GA37D!
fortnight,,GA37E!
fortnight,,GA37F!
fortnight,unusual,GA37G!
fortnight,fortnight,GA37G!
fortnight,two weeks,GA37G!
fortnight,two weeks,GA37H!
fortnight,fortnight,GA37I!
fortnight,,GA38
fortnight,,GA39
fortnight,,GA40
fortnight,,GA41
fortnight,half a month,GA42A
fortnight,fifteen days,GA42A
fortnight,,GA42B
fortnight,,GA43
fortnight,two weeks,GA44A
fortnight,half a month,GA44A
fortnight,,GA44B
fortnight,half of the month,GA44C
fortnight,fifteen days,GA44C
fortnight,,GA44D
fortnight,,GA44E
fortnight,fifteen days,FL1
fortnight,fortnight,FL1
fortnight,two weeks,FL2A
fortnight,,FL2B
fortnight,couple of weeks,FL2C!
fortnight,couple of weeks,FL3A
fortnight,,FL3B!
fortnight,,FL4
fortnight,,FL5A
fortnight,fortnight,FL5B
fortnight,two weeks,FL5B
